Date,Open,High,Low,Close,Volume
05/28/1993,297.4045,285.8022,282.3215,285.8022,0.0000
06/01/1993,289.1652,267.5631,262.1057,267.5631,0.0000
06/02/1993,266.4290,268.6039,260.4479,268.6039,0.0000
06/03/1993,268.5602,278.3722,265.2895,278.3722,0.0000
06/04/1993,278.3282,283.4631,276.0510,283.4631,0.0000
06/07/1993,281.0451,277.3169,272.5719,277.3169,0.0000
06/08/1993,277.2704,274.8212,273.7080,274.8212,0.0000
06/09/1993,276.1033,268.9112,267.5834,268.9112,0.0000
06/10/1993,268.1025,266.4668,264.2859,266.4668,0.0000
06/11/1993,267.1808,260.2448,254.8261,260.2448,0.0000
06/14/1993,262.0139,258.2805,247.9336,258.2805,0.0000
06/15/1993,258.8740,268.3192,254.7352,268.3192,0.0000
06/16/1993,268.2764,267.9499,262.8347,267.9499,0.0000
06/17/1993,267.9057,270.9500,263.3391,270.9500,0.0000
06/18/1993,270.3583,270.9060,265.4294,270.9060,0.0000
06/21/1993,269.2189,267.7952,265.6050,267.7952,0.0000
06/22/1993,267.5336,265.3603,261.4484,265.3603,0.0000
06/23/1993,264.7766,276.1164,260.1326,276.1164,0.0000
06/24/1993,276.6274,278.2905,274.2991,278.2905,0.0000
06/25/1993,277.6881,283.2605,274.3447,283.2605,0.0000
06/28/1993,286.0340,279.4939,276.1111,279.4939,0.0000
06/29/1993,278.4419,286.4878,277.4362,286.4878,0.0000
